"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","serves every request on the pod that received it","K8s Local Delivery Tests","2026-09-10","passed","2026-09-10","","","",""
"","151","testFetchKeyFromValidToken()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","608","testCount()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","1","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","15","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","595","Test Optimistic Locking","End To End Tests","2026-09-10","passed","2026-09-10","Versioned Tests","Typescript Client","",""
"","249","testCreateAndDeleteItem()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","2","testNoAuthorizationHeaderExceptionDetails()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","341","Test Update Fails","End To End Tests","2026-09-10","passed","2026-09-10","Versioned Tests","Typescript Client","",""
"","2","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","2026-09-10","passed","2026-09-10","","","",""
"","741","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","624","Test Cursor Based Paging With Iterator No Data","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
