"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","21","a fatal connection error is observable, and the connection is already down when it is","Continuum client contract","2026-09-16","passed","2026-09-16","Client Contract","Typescript Client","",""
"","882","Test Update Fails","End To End Tests","2026-09-16","passed","2026-09-16","Versioned Tests","Typescript Client","",""
"","6","testClearCaches()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","2","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","613","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","1","keeps serving traffic while isolated, reports the condition, and rejoins on restart","K8s Cluster Segmentation Tests","2026-09-16","passed","2026-09-16","","","",""
"","2273","Test FindByIds","End To End Tests","2026-09-16","passed","2026-09-16","Admin EntityService Tests","Typescript Client","",""
"","14","structuresDecoratorsRoundTripThroughTheSharedMapper()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","structuresDecoratorsRoundTripThroughTheSharedMapper"
"","2013","whenAlterTable_thenColumnAdded()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","1","testAuthorizeWriteOperationFails()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","61","testValidTokenFromKeycloak()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","6","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","529","testSearch()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","1305","Test Cursor Based Paging","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","824","Test CountByQuery","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","4402","Test Basic CRUD","End To End Tests","2026-09-16","passed","2026-09-16","Versioned Tests","Typescript Client","",""
"","34","measureJsonPaths()","Structures Core","2026-09-16","skipped","2026-09-16","","org.kinotic.structures.tests.core.performance.JsonPathBenchmark","org.kinotic.structures.tests.core.performance.JsonPathBenchmark","measureJsonPaths"
"","272","Can delete people across specific tenants","End To End Tests","2026-09-16","passed","2026-09-16","Multitenant Selection Operations","OpenAPI Client","",""
"","11","payloadTypesRoundTripThroughTheSharedMapper()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","payloadTypesRoundTripThroughTheSharedMapper"
"","437","Test Save Multiple","End To End Tests","2026-09-16","passed","2026-09-16","Named Query Tests","Typescript Client","",""
"","638","Aggregate Pageable Test","End To End Tests","2026-09-16","passed","2026-09-16","Named Query Tests","Typescript Client","",""
"","155","testFindByIds()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","136","Can count people across specific tenants","End To End Tests","2026-09-16","passed","2026-09-16","Multitenant Selection Operations","OpenAPI Client","",""
"","1022","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","1004","whenCreateTableMigration_thenTableCreated()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","342","tryOperationsOnPublishedStructure()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","3","dependentStagesRunOnTheContextTheFutureWasAdaptedOn()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","dependentStagesRunOnTheContextTheFutureWasAdaptedOn"
"","4260","Aggregate Test","End To End Tests","2026-09-16","passed","2026-09-16","Named Query Tests","Typescript Client","",""
"","2","testExtractValueFromPath_DeeperNestedPath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","361","Test Offset Based Paging With Iterator No Data","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","1","failuresArriveOnTheContextWithTheOriginalCause()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","failuresArriveOnTheContextWithTheOriginalCause"
"","64","vertxJsonCodecLinksAgainstTheJackson2OnTheClasspath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.VertxJsonCodecTest","org.kinotic.structures.tests.core.endpoints.VertxJsonCodecTest","vertxJsonCodecLinksAgainstTheJackson2OnTheClasspath"
"","289","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","2026-09-16","passed","2026-09-16","Multitenant Selection Operations","OpenAPI Client","",""
"","7","negotiatesAnApiVersionModernDockerEnginesAccept()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.support.TestcontainersDockerApiTest","org.kinotic.structures.tests.core.support.TestcontainersDockerApiTest","negotiatesAnApiVersionModernDockerEnginesAccept"
"","703","Test Bulk Stream Write","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","234","testCreateAndDeleteItem()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","9","datesSerializeAsTextRatherThanEpochNumbers()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","datesSerializeAsTextRatherThanEpochNumbers"
"","2","testExtractValueFromPath_EmptyPath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","1099","Test Cursor Based Paging With Iterator","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","921","Test CountByQuery and DeleteByQuery","End To End Tests","2026-09-16","passed","2026-09-16","Admin EntityService Tests","Typescript Client","",""
"","17","OpenApi Schema loads","End To End Tests","2026-09-16","passed","2026-09-16","","","",""
"","20","structures-api proxies use the connection this project opened","Continuum client contract","2026-09-16","passed","2026-09-16","Client Contract","Typescript Client","",""
"","675","Test Bulk CRUD","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","1","testInvalidAuthorizationHeader()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","1058","testUnauthorizedClientAlwaysFails()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","59","echoServiceIsNotPublishedUnlessEnabled()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.echo.EchoServiceDisabledTest","org.kinotic.structures.tests.core.echo.EchoServiceDisabledTest","echoServiceIsNotPublishedUnlessEnabled"
"","520","Test FindByIds","End To End Tests","2026-09-16","passed","2026-09-16","Versioned Tests","Typescript Client","",""
"","4944","Aggregate With Parameter and Tenant Selection Test","End To End Tests","2026-09-16","passed","2026-09-16","Admin Named Query Tests","Typescript Client","",""
"","2","testExtractValueFromPath_TypeMismatch()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","48","testValidAudienceWithValidRoles()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","780","Test Stream Pagination","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","2","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","237","findMissingEntity()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","4","swaggerMapperStillSerialisesTheModel()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.openapi.SwaggerModelResolverTest","org.kinotic.structures.tests.core.endpoints.openapi.SwaggerModelResolverTest","swaggerMapperStillSerialisesTheModel"
"","10","testJwtTokenWithoutIssuer()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","4","testJwtTokenWithoutKid()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","1","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","5674","Test Basic CRUD","End To End Tests","2026-09-16","passed","2026-09-16","Admin EntityService Tests","Typescript Client","",""
"","2","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","2026-09-16","passed","2026-09-16","","","",""
"","28","fieldValueOfAnyKindRoundTrips()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","fieldValueOfAnyKindRoundTrips"
"","6","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","1317","createAndDeleteApplication()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","7287","testMultiTenantSearch()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","357","bulkSaveObjectWithMultipleIds()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","128","Can delete person","End To End Tests","2026-09-16","passed","2026-09-16","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","13","a refused login is a typed error carrying the server's reason","Continuum client contract","2026-09-16","passed","2026-09-16","Client Contract","Typescript Client","",""
"","872","Test CountByQuery","End To End Tests","2026-09-16","passed","2026-09-16","Admin EntityService Tests","Typescript Client","",""
"","0","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","2","testExtractValueFromPath_ListPath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","570","Test Delete By Query","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","626","Test Stream Time Range Search","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","0","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","96","answersOverHttp2Cleartext()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.HttpTransportTest","org.kinotic.structures.tests.core.endpoints.HttpTransportTest","answersOverHttp2Cleartext"
"","59","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","69","modelResolverReadsJakartaValidationConstraints()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.openapi.SwaggerModelResolverTest","org.kinotic.structures.tests.core.endpoints.openapi.SwaggerModelResolverTest","modelResolverReadsJakartaValidationConstraints"
"","1004","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","611","Aggregate With Parameter Test","End To End Tests","2026-09-16","passed","2026-09-16","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","3","testJwksServiceInitialization()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","0","valuesPassThroughUnchanged()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","org.kinotic.structures.tests.core.endpoints.VertxFuturesTest","valuesPassThroughUnchanged"
"","2","testExtractValueFromPath_NestedPath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","420","testFindAll()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","11","testInvalidJwtTokenFormat()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","11","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","215","testFindById()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","766","Test Offset Based Paging With Iterator","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","0","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","362","vertxJsonObjectAdapterLinksAgainstTheGraphQlJavaOnTheClasspath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.graphql.GraphQlJsonObjectAdapterTest","org.kinotic.structures.tests.core.endpoints.graphql.GraphQlJsonObjectAdapterTest","vertxJsonObjectAdapterLinksAgainstTheGraphQlJavaOnTheClasspath"
"","6","tokenBufferArrayRoundTripsThroughTheSharedMapper()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","tokenBufferArrayRoundTripsThroughTheSharedMapper"
"","59","testUnauthorizedClientWithAdminUserFails()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","1135","Test FindByIds and None Found","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","1343","Test FindByIds and None Found","End To End Tests","2026-09-16","passed","2026-09-16","Admin EntityService Tests","Typescript Client","",""
"","81","testFetchKeyFromValidToken()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
